,VERSION_ID,SERIAL_NO,COLUMN_NO,COLUMN_VALUE
17425,9999.0,12010026.0,175,None
17426,9999.0,12010027.0,175,None
17427,9999.0,12010028.0,175,None
17428,9999.0,12010029.0,175,None
17429,9999.0,12010030.0,175,None
17430,9999.0,12010031.0,175,None
17431,9999.0,12010032.0,175,None
17432,9999.0,12010033.0,175,None
17433,9999.0,13010001.0,175,None
17434,9999.0,13010002.0,175,None
17435,9999.0,13010003.0,175,None
17436,9999.0,13010004.0,175,None
17437,9999.0,13010005.0,175,None
17438,9999.0,13010006.0,175,None
17439,9999.0,13010007.0,175,None
17440,9999.0,13010008.0,175,None
17441,9999.0,13010009.0,175,None
17442,9999.0,13010010.0,175,None
17443,9999.0,13010011.0,175,None
17444,9999.0,13010012.0,175,None
17445,9999.0,13010013.0,175,None
17446,9999.0,13010014.0,175,None
17447,9999.0,13010015.0,175,None
17448,9999.0,13010016.0,175,None
17449,9999.0,13010017.0,175,None
17450,9999.0,13010018.0,175,None
17451,9999.0,13010019.0,175,None
17452,9999.0,13010020.0,175,None
17453,9999.0,13010021.0,175,None
17454,9999.0,13010022.0,175,None
17455,9999.0,13010023.0,175,None
17456,9999.0,13010024.0,175,None
17457,9999.0,13010025.0,175,None
17458,9999.0,13010026.0,175,None
17459,9999.0,13010027.0,175,None
17460,9999.0,13010028.0,175,None
17461,9999.0,13010029.0,175,None
17462,9999.0,13010030.0,175,None
17463,9999.0,13010031.0,175,None
17464,9999.0,13010032.0,175,None
17465,9999.0,13010033.0,175,None
17466,9999.0,13010034.0,175,None
17467,9999.0,13010035.0,175,None
17468,9999.0,13010036.0,175,None
17469,9999.0,13010037.0,175,None
17470,9999.0,13010038.0,175,None
17471,9999.0,11020001.0,175,None
17472,9999.0,11020002.0,175,None
17473,9999.0,11020003.0,175,None
17474,9999.0,11020004.0,175,None
17475,9999.0,11020005.0,175,None
17476,9999.0,11020006.0,175,None
17477,9999.0,11020007.0,175,None
17478,9999.0,11020008.0,175,None
17479,9999.0,11020009.0,175,None
17480,9999.0,11020010.0,175,None
17481,9999.0,11020011.0,175,None
17482,9999.0,11020012.0,175,None
17483,9999.0,11020013.0,175,None
17484,9999.0,11020014.0,175,None
17485,9999.0,11020015.0,175,None
17486,9999.0,11020016.0,175,None
17487,9999.0,11020017.0,175,None
17488,9999.0,11020018.0,175,None
17489,9999.0,11020019.0,175,None
17490,9999.0,11020020.0,175,None
17491,9999.0,11020021.0,175,None
17492,9999.0,11020022.0,175,None
17493,9999.0,11020023.0,175,None
17494,9999.0,11020024.0,175,None
17495,9999.0,11020025.0,175,None
17496,9999.0,11020026.0,175,None
17497,9999.0,11020027.0,175,None
17498,9999.0,11020028.0,175,None
17499,9999.0,11020029.0,175,None
17500,9999.0,12010001.0,176,2.0
17501,9999.0,12010002.0,176,2.0
17502,9999.0,12010003.0,176,2.0
17503,9999.0,12010004.0,176,2.0
17504,9999.0,12010005.0,176,2.0
17505,9999.0,12010006.0,176,1.0
17506,9999.0,12010007.0,176,2.0
17507,9999.0,12010008.0,176,2.0
17508,9999.0,12010009.0,176,2.0
17509,9999.0,12010010.0,176,2.0
17510,9999.0,12010011.0,176,nan
17511,9999.0,12010012.0,176,2.0
17512,9999.0,12010013.0,176,2.0
17513,9999.0,12010014.0,176,1.0
17514,9999.0,12010015.0,176,2.0
17515,9999.0,12010016.0,176,2.0
17516,9999.0,12010017.0,176,2.0
17517,9999.0,12010018.0,176,2.0
17518,9999.0,12010019.0,176,2.0
17519,9999.0,12010020.0,176,2.0
17520,9999.0,12010021.0,176,2.0
17521,9999.0,12010022.0,176,2.0
17522,9999.0,12010023.0,176,2.0
17523,9999.0,12010024.0,176,1.0
17524,9999.0,12010025.0,176,nan
17525,9999.0,12010026.0,176,nan
17526,9999.0,12010027.0,176,nan
17527,9999.0,12010028.0,176,2.0
17528,9999.0,12010029.0,176,2.0
17529,9999.0,12010030.0,176,2.0
17530,9999.0,12010031.0,176,2.0
17531,9999.0,12010032.0,176,nan
17532,9999.0,12010033.0,176,1.0
17533,9999.0,13010001.0,176,2.0
17534,9999.0,13010002.0,176,2.0
17535,9999.0,13010003.0,176,2.0
17536,9999.0,13010004.0,176,1.0
17537,9999.0,13010005.0,176,1.0
17538,9999.0,13010006.0,176,2.0
17539,9999.0,13010007.0,176,1.0
17540,9999.0,13010008.0,176,nan
17541,9999.0,13010009.0,176,nan
17542,9999.0,13010010.0,176,1.0
17543,9999.0,13010011.0,176,2.0
17544,9999.0,13010012.0,176,2.0
17545,9999.0,13010013.0,176,nan
17546,9999.0,13010014.0,176,nan
17547,9999.0,13010015.0,176,1.0
17548,9999.0,13010016.0,176,nan
17549,9999.0,13010017.0,176,nan
17550,9999.0,13010018.0,176,nan
17551,9999.0,13010019.0,176,2.0
17552,9999.0,13010020.0,176,1.0
17553,9999.0,13010021.0,176,1.0
17554,9999.0,13010022.0,176,1.0
17555,9999.0,13010023.0,176,nan
17556,9999.0,13010024.0,176,2.0
17557,9999.0,13010025.0,176,2.0
17558,9999.0,13010026.0,176,nan
17559,9999.0,13010027.0,176,nan
17560,9999.0,13010028.0,176,nan
17561,9999.0,13010029.0,176,nan
17562,9999.0,13010030.0,176,nan
17563,9999.0,13010031.0,176,nan
17564,9999.0,13010032.0,176,nan
17565,9999.0,13010033.0,176,nan
17566,9999.0,13010034.0,176,nan
17567,9999.0,13010035.0,176,nan
17568,9999.0,13010036.0,176,nan
17569,9999.0,13010037.0,176,1.0
17570,9999.0,13010038.0,176,1.0
17571,9999.0,11020001.0,176,nan
17572,9999.0,11020002.0,176,1.0
17573,9999.0,11020003.0,176,nan
17574,9999.0,11020004.0,176,nan
17575,9999.0,11020005.0,176,nan
17576,9999.0,11020006.0,176,nan
17577,9999.0,11020007.0,176,nan
17578,9999.0,11020008.0,176,nan
17579,9999.0,11020009.0,176,2.0
17580,9999.0,11020010.0,176,nan
17581,9999.0,11020011.0,176,nan
17582,9999.0,11020012.0,176,2.0
17583,9999.0,11020013.0,176,nan
17584,9999.0,11020014.0,176,nan
17585,9999.0,11020015.0,176,nan
17586,9999.0,11020016.0,176,nan
17587,9999.0,11020017.0,176,2.0
17588,9999.0,11020018.0,176,nan
17589,9999.0,11020019.0,176,1.0
17590,9999.0,11020020.0,176,nan
17591,9999.0,11020021.0,176,nan
17592,9999.0,11020022.0,176,1.0
17593,9999.0,11020023.0,176,nan
17594,9999.0,11020024.0,176,nan
17595,9999.0,11020025.0,176,nan
17596,9999.0,11020026.0,176,nan
17597,9999.0,11020027.0,176,2.0
17598,9999.0,11020028.0,176,nan
17599,9999.0,11020029.0,176,nan
17600,9999.0,12010001.0,177,nan
17601,9999.0,12010002.0,177,nan
17602,9999.0,12010003.0,177,nan
17603,9999.0,12010004.0,177,nan
17604,9999.0,12010005.0,177,nan
17605,9999.0,12010006.0,177,3.0
17606,9999.0,12010007.0,177,nan
17607,9999.0,12010008.0,177,nan
17608,9999.0,12010009.0,177,nan
17609,9999.0,12010010.0,177,nan
17610,9999.0,12010011.0,177,nan
17611,9999.0,12010012.0,177,nan
17612,9999.0,12010013.0,177,nan
17613,9999.0,12010014.0,177,3.0
17614,9999.0,12010015.0,177,nan
17615,9999.0,12010016.0,177,nan
17616,9999.0,12010017.0,177,nan
17617,9999.0,12010018.0,177,nan
17618,9999.0,12010019.0,177,nan
17619,9999.0,12010020.0,177,nan
17620,9999.0,12010021.0,177,nan
17621,9999.0,12010022.0,177,nan
17622,9999.0,12010023.0,177,nan
17623,9999.0,12010024.0,177,3.0
17624,9999.0,12010025.0,177,nan
17625,9999.0,12010026.0,177,nan
17626,9999.0,12010027.0,177,nan
17627,9999.0,12010028.0,177,nan
17628,9999.0,12010029.0,177,nan
17629,9999.0,12010030.0,177,nan
17630,9999.0,12010031.0,177,nan
17631,9999.0,12010032.0,177,nan
17632,9999.0,12010033.0,177,3.0
17633,9999.0,13010001.0,177,nan
17634,9999.0,13010002.0,177,nan
17635,9999.0,13010003.0,177,nan
17636,9999.0,13010004.0,177,3.0
17637,9999.0,13010005.0,177,3.0
17638,9999.0,13010006.0,177,nan
17639,9999.0,13010007.0,177,3.0
17640,9999.0,13010008.0,177,nan
17641,9999.0,13010009.0,177,nan
17642,9999.0,13010010.0,177,3.0
17643,9999.0,13010011.0,177,nan
17644,9999.0,13010012.0,177,nan
17645,9999.0,13010013.0,177,nan
17646,9999.0,13010014.0,177,nan
17647,9999.0,13010015.0,177,3.0
17648,9999.0,13010016.0,177,nan
17649,9999.0,13010017.0,177,nan
17650,9999.0,13010018.0,177,nan
17651,9999.0,13010019.0,177,nan
17652,9999.0,13010020.0,177,3.0
17653,9999.0,13010021.0,177,3.0
17654,9999.0,13010022.0,177,3.0
17655,9999.0,13010023.0,177,nan
17656,9999.0,13010024.0,177,nan
17657,9999.0,13010025.0,177,nan
17658,9999.0,13010026.0,177,nan
17659,9999.0,13010027.0,177,nan
17660,9999.0,13010028.0,177,nan
17661,9999.0,13010029.0,177,nan
17662,9999.0,13010030.0,177,nan
17663,9999.0,13010031.0,177,nan
17664,9999.0,13010032.0,177,nan
17665,9999.0,13010033.0,177,nan
17666,9999.0,13010034.0,177,nan
17667,9999.0,13010035.0,177,nan
17668,9999.0,13010036.0,177,nan
17669,9999.0,13010037.0,177,3.0
17670,9999.0,13010038.0,177,3.0
17671,9999.0,11020001.0,177,nan
17672,9999.0,11020002.0,177,3.0
17673,9999.0,11020003.0,177,nan
17674,9999.0,11020004.0,177,nan
17675,9999.0,11020005.0,177,nan
17676,9999.0,11020006.0,177,nan
17677,9999.0,11020007.0,177,nan
17678,9999.0,11020008.0,177,nan
17679,9999.0,11020009.0,177,nan
17680,9999.0,11020010.0,177,nan
17681,9999.0,11020011.0,177,nan
17682,9999.0,11020012.0,177,nan
17683,9999.0,11020013.0,177,nan
17684,9999.0,11020014.0,177,nan
17685,9999.0,11020015.0,177,nan
17686,9999.0,11020016.0,177,nan
17687,9999.0,11020017.0,177,nan
17688,9999.0,11020018.0,177,nan
17689,9999.0,11020019.0,177,3.0
17690,9999.0,11020020.0,177,nan
17691,9999.0,11020021.0,177,nan
17692,9999.0,11020022.0,177,3.0
17693,9999.0,11020023.0,177,nan
17694,9999.0,11020024.0,177,nan
17695,9999.0,11020025.0,177,nan
17696,9999.0,11020026.0,177,nan
17697,9999.0,11020027.0,177,nan
17698,9999.0,11020028.0,177,nan
17699,9999.0,11020029.0,177,nan
17700,9999.0,12010001.0,178,0.0
17701,9999.0,12010002.0,178,0.0
17702,9999.0,12010003.0,178,0.0
17703,9999.0,12010004.0,178,0.0
17704,9999.0,12010005.0,178,0.0
17705,9999.0,12010006.0,178,0.0
17706,9999.0,12010007.0,178,0.0
17707,9999.0,12010008.0,178,0.0
17708,9999.0,12010009.0,178,0.0
17709,9999.0,12010010.0,178,0.0
17710,9999.0,12010011.0,178,nan
17711,9999.0,12010012.0,178,0.0
17712,9999.0,12010013.0,178,0.0
17713,9999.0,12010014.0,178,0.0
17714,9999.0,12010015.0,178,0.0
17715,9999.0,12010016.0,178,0.0
17716,9999.0,12010017.0,178,0.0
17717,9999.0,12010018.0,178,0.0
17718,9999.0,12010019.0,178,0.0
17719,9999.0,12010020.0,178,0.0
17720,9999.0,12010021.0,178,0.0
17721,9999.0,12010022.0,178,0.0
17722,9999.0,12010023.0,178,0.0
17723,9999.0,12010024.0,178,0.0
17724,9999.0,12010025.0,178,nan
17725,9999.0,12010026.0,178,nan
17726,9999.0,12010027.0,178,nan
17727,9999.0,12010028.0,178,0.0
17728,9999.0,12010029.0,178,0.0
17729,9999.0,12010030.0,178,0.0
17730,9999.0,12010031.0,178,0.0
17731,9999.0,12010032.0,178,nan
17732,9999.0,12010033.0,178,0.0
17733,9999.0,13010001.0,178,0.0
17734,9999.0,13010002.0,178,0.0
17735,9999.0,13010003.0,178,0.0
17736,9999.0,13010004.0,178,0.0
17737,9999.0,13010005.0,178,0.0
17738,9999.0,13010006.0,178,0.0
17739,9999.0,13010007.0,178,0.0
17740,9999.0,13010008.0,178,nan
17741,9999.0,13010009.0,178,nan
17742,9999.0,13010010.0,178,0.0
17743,9999.0,13010011.0,178,0.0
17744,9999.0,13010012.0,178,0.0
17745,9999.0,13010013.0,178,nan
17746,9999.0,13010014.0,178,nan
17747,9999.0,13010015.0,178,0.0
17748,9999.0,13010016.0,178,nan
17749,9999.0,13010017.0,178,nan
17750,9999.0,13010018.0,178,nan
17751,9999.0,13010019.0,178,0.0
17752,9999.0,13010020.0,178,0.0
17753,9999.0,13010021.0,178,0.0
17754,9999.0,13010022.0,178,0.0
17755,9999.0,13010023.0,178,nan
17756,9999.0,13010024.0,178,0.0
17757,9999.0,13010025.0,178,0.0
17758,9999.0,13010026.0,178,nan
17759,9999.0,13010027.0,178,nan
17760,9999.0,13010028.0,178,nan
17761,9999.0,13010029.0,178,nan
17762,9999.0,13010030.0,178,nan
17763,9999.0,13010031.0,178,nan
17764,9999.0,13010032.0,178,nan
17765,9999.0,13010033.0,178,nan
17766,9999.0,13010034.0,178,nan
17767,9999.0,13010035.0,178,nan
17768,9999.0,13010036.0,178,nan
17769,9999.0,13010037.0,178,0.0
17770,9999.0,13010038.0,178,0.0
17771,9999.0,11020001.0,178,nan
17772,9999.0,11020002.0,178,0.0
17773,9999.0,11020003.0,178,nan
17774,9999.0,11020004.0,178,nan
17775,9999.0,11020005.0,178,nan
17776,9999.0,11020006.0,178,nan
17777,9999.0,11020007.0,178,nan
17778,9999.0,11020008.0,178,nan
17779,9999.0,11020009.0,178,0.0
17780,9999.0,11020010.0,178,nan
17781,9999.0,11020011.0,178,nan
17782,9999.0,11020012.0,178,0.0
17783,9999.0,11020013.0,178,nan
17784,9999.0,11020014.0,178,nan
17785,9999.0,11020015.0,178,nan
17786,9999.0,11020016.0,178,nan
17787,9999.0,11020017.0,178,0.0
17788,9999.0,11020018.0,178,nan
17789,9999.0,11020019.0,178,0.0
17790,9999.0,11020020.0,178,nan
17791,9999.0,11020021.0,178,nan
17792,9999.0,11020022.0,178,0.0
17793,9999.0,11020023.0,178,nan
17794,9999.0,11020024.0,178,nan
17795,9999.0,11020025.0,178,nan
17796,9999.0,11020026.0,178,nan
17797,9999.0,11020027.0,178,0.0
17798,9999.0,11020028.0,178,nan
17799,9999.0,11020029.0,178,nan
17800,9999.0,12010001.0,179,None
17801,9999.0,12010002.0,179,None
17802,9999.0,12010003.0,179,None
17803,9999.0,12010004.0,179,None
17804,9999.0,12010005.0,179,None
17805,9999.0,12010006.0,179,None
17806,9999.0,12010007.0,179,None
17807,9999.0,12010008.0,179,None
17808,9999.0,12010009.0,179,None
17809,9999.0,12010010.0,179,None
17810,9999.0,12010011.0,179,None
17811,9999.0,12010012.0,179,None
17812,9999.0,12010013.0,179,None
17813,9999.0,12010014.0,179,None
17814,9999.0,12010015.0,179,None
17815,9999.0,12010016.0,179,None
17816,9999.0,12010017.0,179,None
17817,9999.0,12010018.0,179,None
17818,9999.0,12010019.0,179,None
17819,9999.0,12010020.0,179,None
17820,9999.0,12010021.0,179,None
17821,9999.0,12010022.0,179,None
17822,9999.0,12010023.0,179,None
17823,9999.0,12010024.0,179,None
17824,9999.0,12010025.0,179,None
17825,9999.0,12010026.0,179,None
17826,9999.0,12010027.0,179,None
17827,9999.0,12010028.0,179,None
17828,9999.0,12010029.0,179,None
17829,9999.0,12010030.0,179,None
17830,9999.0,12010031.0,179,None
17831,9999.0,12010032.0,179,None
17832,9999.0,12010033.0,179,None
17833,9999.0,13010001.0,179,None
17834,9999.0,13010002.0,179,None
17835,9999.0,13010003.0,179,None
17836,9999.0,13010004.0,179,None
17837,9999.0,13010005.0,179,None
17838,9999.0,13010006.0,179,None
17839,9999.0,13010007.0,179,None
17840,9999.0,13010008.0,179,None
17841,9999.0,13010009.0,179,None
17842,9999.0,13010010.0,179,None
17843,9999.0,13010011.0,179,None
17844,9999.0,13010012.0,179,None
17845,9999.0,13010013.0,179,None
17846,9999.0,13010014.0,179,None
17847,9999.0,13010015.0,179,None
17848,9999.0,13010016.0,179,None
17849,9999.0,13010017.0,179,None
17850,9999.0,13010018.0,179,None
17851,9999.0,13010019.0,179,None
17852,9999.0,13010020.0,179,None
17853,9999.0,13010021.0,179,None
17854,9999.0,13010022.0,179,None
17855,9999.0,13010023.0,179,None
17856,9999.0,13010024.0,179,None
17857,9999.0,13010025.0,179,None
17858,9999.0,13010026.0,179,None
17859,9999.0,13010027.0,179,None
17860,9999.0,13010028.0,179,None
17861,9999.0,13010029.0,179,None
17862,9999.0,13010030.0,179,None
17863,9999.0,13010031.0,179,None
17864,9999.0,13010032.0,179,None
17865,9999.0,13010033.0,179,None
17866,9999.0,13010034.0,179,None
17867,9999.0,13010035.0,179,None
17868,9999.0,13010036.0,179,None
17869,9999.0,13010037.0,179,None
17870,9999.0,13010038.0,179,None
17871,9999.0,11020001.0,179,None
17872,9999.0,11020002.0,179,None
17873,9999.0,11020003.0,179,None
17874,9999.0,11020004.0,179,None
17875,9999.0,11020005.0,179,None
17876,9999.0,11020006.0,179,None
17877,9999.0,11020007.0,179,None
17878,9999.0,11020008.0,179,None
17879,9999.0,11020009.0,179,None
17880,9999.0,11020010.0,179,None
17881,9999.0,11020011.0,179,None
17882,9999.0,11020012.0,179,None
17883,9999.0,11020013.0,179,None
17884,9999.0,11020014.0,179,None
17885,9999.0,11020015.0,179,None
17886,9999.0,11020016.0,179,None
17887,9999.0,11020017.0,179,None
17888,9999.0,11020018.0,179,None
17889,9999.0,11020019.0,179,None
17890,9999.0,11020020.0,179,None
17891,9999.0,11020021.0,179,None
17892,9999.0,11020022.0,179,None
17893,9999.0,11020023.0,179,None
17894,9999.0,11020024.0,179,None
17895,9999.0,11020025.0,179,None
17896,9999.0,11020026.0,179,None
17897,9999.0,11020027.0,179,None
17898,9999.0,11020028.0,179,None
17899,9999.0,11020029.0,179,None
17900,9999.0,12010001.0,180,None
17901,9999.0,12010002.0,180,None
17902,9999.0,12010003.0,180,None
17903,9999.0,12010004.0,180,None
17904,9999.0,12010005.0,180,None
17905,9999.0,12010006.0,180,None
17906,9999.0,12010007.0,180,None
17907,9999.0,12010008.0,180,None
17908,9999.0,12010009.0,180,None
17909,9999.0,12010010.0,180,None
17910,9999.0,12010011.0,180,None
17911,9999.0,12010012.0,180,None
17912,9999.0,12010013.0,180,None
17913,9999.0,12010014.0,180,None
17914,9999.0,12010015.0,180,None
17915,9999.0,12010016.0,180,None
17916,9999.0,12010017.0,180,None
17917,9999.0,12010018.0,180,None
17918,9999.0,12010019.0,180,None
17919,9999.0,12010020.0,180,None
17920,9999.0,12010021.0,180,None
17921,9999.0,12010022.0,180,None
17922,9999.0,12010023.0,180,None
17923,9999.0,12010024.0,180,None
17924,9999.0,12010025.0,180,None
17925,9999.0,12010026.0,180,None
17926,9999.0,12010027.0,180,None
17927,9999.0,12010028.0,180,None
17928,9999.0,12010029.0,180,None
17929,9999.0,12010030.0,180,None
17930,9999.0,12010031.0,180,None
17931,9999.0,12010032.0,180,None
17932,9999.0,12010033.0,180,None
17933,9999.0,13010001.0,180,None
17934,9999.0,13010002.0,180,None
17935,9999.0,13010003.0,180,None
17936,9999.0,13010004.0,180,None
17937,9999.0,13010005.0,180,None
17938,9999.0,13010006.0,180,None
17939,9999.0,13010007.0,180,None
17940,9999.0,13010008.0,180,None
17941,9999.0,13010009.0,180,None
17942,9999.0,13010010.0,180,None
17943,9999.0,13010011.0,180,None
17944,9999.0,13010012.0,180,None
17945,9999.0,13010013.0,180,None
17946,9999.0,13010014.0,180,None
17947,9999.0,13010015.0,180,None
17948,9999.0,13010016.0,180,None
17949,9999.0,13010017.0,180,None
17950,9999.0,13010018.0,180,None
17951,9999.0,13010019.0,180,None
17952,9999.0,13010020.0,180,None
17953,9999.0,13010021.0,180,None
17954,9999.0,13010022.0,180,None
17955,9999.0,13010023.0,180,None
17956,9999.0,13010024.0,180,None
17957,9999.0,13010025.0,180,None
17958,9999.0,13010026.0,180,None
17959,9999.0,13010027.0,180,None
17960,9999.0,13010028.0,180,None
17961,9999.0,13010029.0,180,None
17962,9999.0,13010030.0,180,None
17963,9999.0,13010031.0,180,None
17964,9999.0,13010032.0,180,None
17965,9999.0,13010033.0,180,None
17966,9999.0,13010034.0,180,None
17967,9999.0,13010035.0,180,None
17968,9999.0,13010036.0,180,None
17969,9999.0,13010037.0,180,None
17970,9999.0,13010038.0,180,None
17971,9999.0,11020001.0,180,None
17972,9999.0,11020002.0,180,None
17973,9999.0,11020003.0,180,None
17974,9999.0,11020004.0,180,None
17975,9999.0,11020005.0,180,None
17976,9999.0,11020006.0,180,None
17977,9999.0,11020007.0,180,None
17978,9999.0,11020008.0,180,None
17979,9999.0,11020009.0,180,None
17980,9999.0,11020010.0,180,None
17981,9999.0,11020011.0,180,None
17982,9999.0,11020012.0,180,None
17983,9999.0,11020013.0,180,None
17984,9999.0,11020014.0,180,None
17985,9999.0,11020015.0,180,None
17986,9999.0,11020016.0,180,None
17987,9999.0,11020017.0,180,None
17988,9999.0,11020018.0,180,None
17989,9999.0,11020019.0,180,None
17990,9999.0,11020020.0,180,None
17991,9999.0,11020021.0,180,None
17992,9999.0,11020022.0,180,None
17993,9999.0,11020023.0,180,None
17994,9999.0,11020024.0,180,None
17995,9999.0,11020025.0,180,None
17996,9999.0,11020026.0,180,None
17997,9999.0,11020027.0,180,None
17998,9999.0,11020028.0,180,None
17999,9999.0,11020029.0,180,None
18000,9999.0,12010001.0,181,None
18001,9999.0,12010002.0,181,None
18002,9999.0,12010003.0,181,None
18003,9999.0,12010004.0,181,None
18004,9999.0,12010005.0,181,None
18005,9999.0,12010006.0,181,None
18006,9999.0,12010007.0,181,None
18007,9999.0,12010008.0,181,None
18008,9999.0,12010009.0,181,None
18009,9999.0,12010010.0,181,None
18010,9999.0,12010011.0,181,None
18011,9999.0,12010012.0,181,None
18012,9999.0,12010013.0,181,None
18013,9999.0,12010014.0,181,None
18014,9999.0,12010015.0,181,None
18015,9999.0,12010016.0,181,None
18016,9999.0,12010017.0,181,None
18017,9999.0,12010018.0,181,None
18018,9999.0,12010019.0,181,None
18019,9999.0,12010020.0,181,None
18020,9999.0,12010021.0,181,None
18021,9999.0,12010022.0,181,None
18022,9999.0,12010023.0,181,None
18023,9999.0,12010024.0,181,None
18024,9999.0,12010025.0,181,None
18025,9999.0,12010026.0,181,None
18026,9999.0,12010027.0,181,None
18027,9999.0,12010028.0,181,None
18028,9999.0,12010029.0,181,None
18029,9999.0,12010030.0,181,None
18030,9999.0,12010031.0,181,None
18031,9999.0,12010032.0,181,None
18032,9999.0,12010033.0,181,None
18033,9999.0,13010001.0,181,None
18034,9999.0,13010002.0,181,None
18035,9999.0,13010003.0,181,None
18036,9999.0,13010004.0,181,None
18037,9999.0,13010005.0,181,None
18038,9999.0,13010006.0,181,None
18039,9999.0,13010007.0,181,None
18040,9999.0,13010008.0,181,None
18041,9999.0,13010009.0,181,None
18042,9999.0,13010010.0,181,None
18043,9999.0,13010011.0,181,None
18044,9999.0,13010012.0,181,None
18045,9999.0,13010013.0,181,None
